"","user_id","status_id","created_at","screen_name","text","source","is_retweet","retweet_count","place_name"
"3020","1096420474446204929","1097170877790150656",2019-02-17 16:28:16,"Izzam42162363","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3021","949284986691006465","1097170824375586818",2019-02-17 16:28:03,"Sulisti89278473","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3022","1014237875242561536","1097170820491669504",2019-02-17 16:28:02,"Hanggar_Dini","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",TRUE,458,NA
"3023","853199779517444096","1097170816393928709",2019-02-17 16:28:01,"zwolf_me","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3024","68453162","1097170805983567872",2019-02-17 16:27:59,"MalaFunky","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",TRUE,458,NA
"3025","1039110003678801920","1097170789210701824",2019-02-17 16:27:55,"Aurababyspa1","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3026","2305101589","1097170726992338946",2019-02-17 16:27:40,"MangUcuy","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",TRUE,458,NA
"3027","2305101589","1097159312340729856",2019-02-17 15:42:18,"MangUcuy","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3028","1048471374220615680","1097170654418202624",2019-02-17 16:27:23,"2019Bintang","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for iPhone",TRUE,1191,NA
"3029","1030829777207275520","1097170618619813888",2019-02-17 16:27:14,"sastra_atmadja","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3030","1216065217","1097170600773148672",2019-02-17 16:27:10,"AhmadStyaki","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3031","2543536371","1097170594099908608",2019-02-17 16:27:08,"emes_Nissa","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter Web App",TRUE,1191,NA
"3032","1053581254069645312","1097170544061902848",2019-02-17 16:26:56,"jongsuneleven","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3033","1084855655679160320","1097170510599774208",2019-02-17 16:26:48,"Boboy75305386","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",TRUE,458,NA
"3034","851213154935648256","1097170421089071104",2019-02-17 16:26:27,"zaitulAbidi11","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for iPhone",TRUE,1191,NA
"3035","1077198423290347521","1097170398376976384",2019-02-17 16:26:22,"AndriPutraPert6","All About Debat ke 2 :

JKW bohong lagi..

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.

#PrabowoMenangDebat
#PrabowoMenangDebat 

https://t.co/3D8cJMSrh4","Twitter for Android",TRUE,7,NA
"3036","80017704","1097170379833991168",2019-02-17 16:26:17,"azizsyofyan86","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter Web App",TRUE,1191,NA
"3037","773166720","1097170312720932865",2019-02-17 16:26:01,"tonosumkid","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter Web App",TRUE,1191,NA
"3038","2341937407","1097024610355183616",2019-02-17 06:47:03,"Aksioma02","Hingga Juni 2018 Badan Pusat Statistik (BPS) mencatat impor beras telah mencapai 865.519 ton. Berarti masih ada lebih dari 1 juta ton beras yang belum didatangkan ke dalam negeri.

#DaulatPanganEnergi02
#DaulatPanganEnergi02","Twitter Web App",TRUE,1,NA
"3039","2341937407","1097170302356709376",2019-02-17 16:25:59,"Aksioma02","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter Web App",TRUE,458,NA
"3040","1017282628783767552","1097170170550792192",2019-02-17 16:25:27,"niko_yusman","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter Web App",TRUE,458,NA
"3041","898190548829327360","1097170142427934722",2019-02-17 16:25:21,"yadi_dzaky","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3042","1875869954","1097170128867799041",2019-02-17 16:25:17,"maisarahsaftri","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3043","2794743301","1097170042758750209",2019-02-17 16:24:57,"setiaji_10","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3044","2211600835","1097169975129694208",2019-02-17 16:24:41,"munawartaufik99","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter Web App",TRUE,458,NA
"3045","802547538","1097169948206493698",2019-02-17 16:24:34,"MrIsifikiran","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3046","1035863387966566401","1097169946113527810",2019-02-17 16:24:34,"dean_SyH","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",TRUE,458,NA
"3047","1022364740821999616","1097169902895415296",2019-02-17 16:24:23,"TukangKredit4","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3048","101732773","1097169854866452480",2019-02-17 16:24:12,"rampokkijil","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3049","308824504","1097169797081489409",2019-02-17 16:23:58,"liem_id","Satu Pertanyaan:
Kapan akan berhenti bohong Cak ?!

Jokowi Sebut Impor Jagung 2018 hanya 180 Ribu Ton, Faktanya?

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang th 2018 mencapai 737,22 ribu ton dg nilai US$ 150,54 juta
#PrabowoMenangDebat
https://t.co/hYiv6xFHGI","Twitter for Android",FALSE,458,NA
"3050","1078529344438333440","1097169690277830656",2019-02-17 16:23:33,"willlllll18","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for iPhone",TRUE,1191,NA
"3051","986931601731813377","1097169672380702720",2019-02-17 16:23:28,"kuli__bang","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for iPhone",TRUE,1191,NA
"3052","1086279412717240322","1097169468927561728",2019-02-17 16:22:40,"hy_Herry08","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3053","1070707915533639682","1097169416947609600",2019-02-17 16:22:28,"gizka_10","All About Debat ke 2 :

JKW bohong lagi..

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.

#PrabowoMenangDebat
#PrabowoMenangDebat 

https://t.co/3D8cJMSrh4","Twitter for Android",TRUE,7,NA
"3054","2894899615","1097169308839378944",2019-02-17 16:22:02,"lutfiabinufail","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3055","1026095153960763392","1097169173371748352",2019-02-17 16:21:30,"sigit87528684","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3056","1086268106790424576","1097169082200125441",2019-02-17 16:21:08,"Irwansyahpalar1","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3057","1022114775076093954","1097168784081580032",2019-02-17 16:19:57,"Ahmed_li_24","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3058","992372685198929921","1097168202910453760",2019-02-17 16:17:38,"abusyam14","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter Web App",TRUE,1191,NA
"3059","999645345507295232","1097168104029736960",2019-02-17 16:17:15,"lautannusa","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3060","60820934","1097168054532792320",2019-02-17 16:17:03,"na_dwi_saputro","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3061","299503918","1097167770439938054",2019-02-17 16:15:55,"Johans75","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for iPhone",TRUE,1191,NA
"3062","1085928661134364672","1097167410363170818",2019-02-17 16:14:29,"Laskar_surajaya","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3063","1957834639","1097167235368382466",2019-02-17 16:13:47,"wa_azid","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter Web App",TRUE,1191,NA
"3064","1045690324184485888","1097167100806721536",2019-02-17 16:13:15,"HeriawanAdiwan2","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3065","2841778404","1097166876059230209",2019-02-17 16:12:22,"wiengondes","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3066","982428569610547203","1097166589038780424",2019-02-17 16:11:13,"Saidchechnya","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3067","4731059053","1097166418666151937",2019-02-17 16:10:33,"DavinArsalangm1","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3068","784436269078065152","1097166416304689152",2019-02-17 16:10:32,"HervasEmil","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
"3069","572315342","1097166130186051585",2019-02-17 16:09:24,"ranisuuun","Mas KO boong ttg Impor Jagung!

Lalu benarkah data yg disampaikan mas KO? ""2018 impor 180.000 ton""

Menurut data Badan Pusat Statistik (BPS) impor jagung sepanjang tahun 2018 mencapai 737,22 ribu ton dengan nilai US$ 150,54 juta.
#PrabowoMenangDebat

https://t.co/IjweT92loJ","Twitter for Android",TRUE,1191,NA
